"text","created","url","latitude","longitude","retweetCount","hashtag"
"#Spotify <e3><81><8b><e3><82><89> #NowPlaying <e2><99><aa> Text Ur Number (feat. DJ Sliink &amp; Fetty Wap) by DJ Envy, Fetty Wap, DJ Sliink <e2><99><ab> #<e3><81><aa><e3><81><86><e3><81><b7><e3><82><8c><e2><80><a6> https://t.co/aGe5ObfKNP",2017-08-11 12:34:17,"https://twitter.com/ZeddQue/status/895986728904904704",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/oafsmOLtju

#Baltimore #HoodLegends #TruStory",2017-08-11 12:33:18,"https://twitter.com/EndyanaStonez/status/895986480190980096",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/Wga8FP67Z7

#Baltimore #HoodLegends #TruStory",2017-08-11 12:33:17,"https://twitter.com/official730dips/status/895986479389913089",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/R43O8X7ihP

#Baltimore #HoodLegends #TruStory",2017-08-11 12:32:27,"https://twitter.com/elpolloloco730/status/895986266130526209",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/TzewCACZdC

#Baltimore #HoodLegends #TruStory",2017-08-11 12:32:26,"https://twitter.com/mvmntmixtapes/status/895986263806824448",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/WkihgYyrs3

#Baltimore #HoodLegends #TruStory",2017-08-11 12:32:26,"https://twitter.com/raydollaz730/status/895986262817026048",NA,NA,1,"#spotify"
"On #SPOTIFY @bydaone #ConnorMcgregor- Ufc 183 (feat. Lil D &amp; Ma$Termind Kp) https://t.co/feszW8Xhqe
 @FloydMayweather  #520PROMO #RT",2017-08-11 12:31:46,"https://twitter.com/agatakirillova6/status/895986096898621441",NA,NA,1,"#spotify"
"#Spotify now <e2><80><a2> Anjunabeats Worldwide 07 <e2><80><a2> Mixed by #Grum <e2><80><a2> <ed><a0><bd><ed><b9><8c><ed><a0><bd><ed><b8><8e><e2><9c><8c><ef><b8><8f><ed><a0><bd><ed><b2><95> https://t.co/oNUYZ6mtE6",2017-08-11 12:31:14,"https://twitter.com/twkerrigan/status/895985962714632192",NA,NA,2,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/vIPR5EUY9D

#Baltimore #HoodLegends #TruStory",2017-08-11 12:30:45,"https://twitter.com/TeamGoldiPromo/status/895985838168965121",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/hZ1ZM9ohF1

#Baltimore #HoodLegends #TruStory",2017-08-11 12:30:44,"https://twitter.com/advercitymag/status/895985837351030784",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/jSqF8DRFuI

#Baltimore #HoodLegends #TruStory",2017-08-11 12:30:44,"https://twitter.com/GOLDIPROMO_INTL/status/895985835215962113",NA,NA,1,"#spotify"
"#TTG @TheRealVonGogh is now available on #itunes #spotify #tidal #amazon #applemusic any<e2><80><a6> https://t.co/KUsNS3l6ih",2017-08-11 12:30:39,"https://twitter.com/WhoRonSamo/status/895985816207450112",NA,NA,2,"#spotify"
"#SHINOBI is out on #iTunes and #Spotify! Go get it! #RektaSaKalye https://t.co/v3XH5PW8rz",2017-08-11 12:30:21,"https://twitter.com/DRPOPISYAL/status/895985740072366080",NA,NA,0,"#spotify"
"On #SPOTIFY @bydaone #ConnorMcgregor- Ufc 183 (feat. Lil D &amp; Ma$Termind Kp) https://t.co/urYxUyinuT
 @FloydMayweather  #520PROMO #RT",2017-08-11 12:30:07,"https://twitter.com/vipimwel/status/895985680043524097",NA,NA,1,"#spotify"
"There are 2 types of people: 1)Those who start their day with Vidalia music &amp; 2)Those who hate America. #CountryMusic #Spotify #RedDirt",2017-08-11 12:29:01,"https://twitter.com/VidaliaMusic/status/895985404654104576",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/xbdEzRgwrE

#Baltimore #HoodLegends #TruStory",2017-08-11 12:28:23,"https://twitter.com/KILLAWATTS730/status/895985243324329985",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/2AfZRxMvnF

#Baltimore #HoodLegends #TruStory",2017-08-11 12:28:22,"https://twitter.com/GOLDILOCZ730DIP/status/895985241688608769",NA,NA,1,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/tahsOxslYE

#Baltimore #HoodLegends #TruStory",2017-08-11 12:28:22,"https://twitter.com/VA730PREMEnWATT/status/895985239167827969",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/57JYmlcShG

#Baltimore #HoodLegends #TruStory",2017-08-11 12:28:21,"https://twitter.com/DaRealHalphPint/status/895985237062242304",NA,NA,0,"#spotify"
"@HoodLegend410 #Spotify!! A must have... didn't hear it yet?...https://t.co/rGAsYto7dG

#Baltimore #HoodLegends #TruStory",2017-08-11 12:28:20,"https://twitter.com/PREME730DIPS/status/895985233635536896",NA,NA,0,"#spotify"
"Is This #Love - #Montmartre Remix por #BobMarley &amp; #TheWailers #NowPlaying #Spotify #Viernes #Music https://t.co/5LzY853T4e",2017-08-11 12:27:45,"https://twitter.com/el_chapeton/status/895985084444147715",NA,NA,0,"#spotify"
"Check out my Album on #Spotify ! Please RT! https://t.co/JJmh3MpcBh via JULY EP 2017!!!! #undergreoundhiphip",2017-08-11 12:27:27,"https://twitter.com/HighPatJones/status/895985010146029569",NA,NA,0,"#spotify"
"Progressive Love (2015 Original Remastered) -    https://t.co/ukKbhRYCDI<e3><80><80> #Spotify",2017-08-11 12:25:56,"https://twitter.com/kakicchysmusic3/status/895984625947787264",NA,NA,0,"#spotify"
"Off out tonight? Get that #FridayFeeling with a healthy dose of Lempo on @Spotify! #Spotify #HouseMusic https://t.co/TRqV6o1bhz",2017-08-11 12:24:51,"https://twitter.com/Lempo/status/895984356178767873",NA,NA,7,"#spotify"
"#Relaxing #NativeAmerican #flute #music, available at #Bandcamp, #Amazon, #Pandora, #Spotify, #iTunes, &amp; others https://t.co/oyYTG5A7FY",2017-08-11 12:24:01,"https://twitter.com/CSFuqua/status/895984145783861252",NA,NA,1,"#spotify"
"I wish @Spotify  would count as streaming votes n the South Korean Kpop charts <ed><a0><bd><ed><b8><a2><ed><a0><bd><ed><b2><94> #makemydreamcometrue #spotify<e2><80><a6> https://t.co/jyBzwFOQFZ",2017-08-11 12:22:39,"https://twitter.com/vickrojas/status/895983803050713088",NA,NA,0,"#spotify"
"Listen to my new single ""Eighty-One"" streaming now on #Spotify https://t.co/1r1YEyyrrB #XavierKeys #nu80s #pop #nu80spop #newartist #music",2017-08-11 12:22:38,"https://twitter.com/xavier_keys/status/895983795282866176",NA,NA,65,"#spotify"
"Due to current events here's my ""Nuclear holocaust""-themed playlist on #Spotify: https://t.co/smOK6YjeVq #NorthKorea #Trump",2017-08-11 12:21:36,"https://twitter.com/OneRealSweetMan/status/895983536435494913",NA,NA,0,"#spotify"
"Follow my friend @_RichardAlfaro on #Spotify Extraordinary music and sounds Believe me it'll make your Summer better https://t.co/UEz1ElJdSv",2017-08-11 12:19:12,"https://twitter.com/tainsus/status/895982934812901376",NA,NA,0,"#spotify"
"Check out Episode 81! #GameofThrones #Xboxone #CFB #Fortnite #spotify https://t.co/QdP3VQNJld",2017-08-11 12:18:02,"https://twitter.com/AlmostSaturday/status/895982638091182080",NA,NA,0,"#spotify"
"#NOWPLAYING #Reggaeton #Spotify #DJJRS #JBalvin @ Jersey City, New Jersey https://t.co/DFV1y8qsKn",2017-08-11 12:17:45,"https://twitter.com/DJ_JRS/status/895982567517827073","40.7114","-74.0647",0,"#spotify"
"Secrets of love album from #FreeMusic on #Spotify #erotic #music
https://t.co/1SgLi8AMM2 https://t.co/elKShijurx",2017-08-11 12:17:15,"https://twitter.com/MakingLove_musi/status/895982442821103616",NA,NA,0,"#spotify"
"12aug 9pm I'll be on @DZMMTeleRadyo OMJ by MJ Felipe and Ogie Diaz. 
My debut EP Faith, Love&amp; Country Music on<e2><80><a6> https://t.co/MFxhGxL9gu",2017-08-11 12:16:09,"https://twitter.com/cowboy_ben/status/895982166642794498",NA,NA,0,"#spotify"
"Bro God III <e2><9c><85> https://t.co/9cCD9vwcne #Itunes #applemusic #spotify #newmusic #soundcloud #spinrilla #newmixtape #radio #DJ #Brogod #xxl
<ed><a0><bd><ed><b4><a5><ed><a0><bd><ed><b4><a5><ed><a0><bc><ed><bf><82>",2017-08-11 12:15:07,"https://twitter.com/BG3America/status/895981907388837889",NA,NA,0,"#spotify"
"Very very Berry -Onnanoko- on #Spotify https://t.co/S43FEERB7v #Musik #h<c3><b6>ren #Japan #Informationen #Electro 21^_^",2017-08-11 12:14:46,"https://twitter.com/LABEL_MARS_BOT/status/895981819325108224",NA,NA,0,"#spotify"
"#Spotify <e3><81><8b><e3><82><89> #NowPlaying <e2><99><aa> Why Did You Lie? by Carlie Hanson <e2><99><ab> #<e3><81><aa><e3><81><86><e3><81><b7><e3><82><8c> https://t.co/NpJhpszgFk https://t.co/do9sFe2ak9",2017-08-11 12:14:23,"https://twitter.com/ZeddQue/status/895981719177666561",NA,NA,0,"#spotify"
"#Spotify Music -  If you like listening to all types of music and need an endless supply of both fresh and classic<e2><80><a6> https://t.co/8B53evVHk2",2017-08-11 12:12:12,"https://twitter.com/freesoft112/status/895981170051231745",NA,NA,0,"#spotify"
"I used a sex playlist on #Spotify for the first time two nights ago, not too bad.",2017-08-11 12:10:14,"https://twitter.com/railbourbon/status/895980674666029058",NA,NA,0,"#spotify"
"#Spotify <e3><81><8b><e3><82><89> #NowPlaying <e2><99><aa> Looking for Love by Birdtalker <e2><99><ab> #<e3><81><aa><e3><81><86><e3><81><b7><e3><82><8c> https://t.co/9MVBNNOaue https://t.co/gYsIevix5b",2017-08-11 12:09:23,"https://twitter.com/ZeddQue/status/895980461100589056",NA,NA,0,"#spotify"
"8 minutes of magic #tednugent #Spotify #FridayFeeling https://t.co/aFrRsKY1se",2017-08-11 12:07:50,"https://twitter.com/NoiseyGenXYZ/status/895980071953084421",NA,NA,1,"#spotify"
"#NOWPLAYING #Reggaeton #Spotify #DJJRS @ The Lobby Elizabeth Nj https://t.co/nyM1VXMHnH",2017-08-11 12:05:10,"https://twitter.com/DJ_JRS/status/895979399857811456","40.67789513","-74.19604003",0,"#spotify"
"Upbeat house from @DetroitSwindle @rickwade1 @jasperjames_ &amp; @justsayfouk added to our #Spotify playlist<e2><80><a6> https://t.co/LMgXRiJi8z",2017-08-11 12:05:05,"https://twitter.com/doubledcreative/status/895979381834878977",NA,NA,1,"#spotify"
"@seangrandillo YAAAAS!!! #Trouble This guy is going places!!! :) @sumner_welles #Spotify https://t.co/m0YJh8bJVm",2017-08-11 12:04:06,"https://twitter.com/ras_moose/status/895979132932300800",NA,NA,0,"#spotify"
"#SummerSentryo - Building a naive #Youtube vs #Spotify classifier - Part 2: building the actual classifier! https://t.co/7CTC2NOvrr",2017-08-11 12:00:58,"https://twitter.com/sentryo/status/895978343807553536",NA,NA,1,"#spotify"
"Check out my new single ""Somebody Loves Me"" distributed by DistroKid and live on #Spotify! https://t.co/GsMPNUb8qe https://t.co/NzosUImMnH",2017-08-11 12:00:52,"https://twitter.com/jonlairdmusic/status/895978320709419011",NA,NA,0,"#spotify"
"Fatboi Season Album Now Available On #Spotify     https://t.co/Ju81HuHEwt",2017-08-11 12:00:33,"https://twitter.com/FatboiSeason/status/895978239348297729",NA,NA,0,"#spotify"
"#nowplaying Since When by Exodus <e2><99><ab> https://t.co/rMWEWF8sZh #exodusmuzik @exodusmuzik @spotify #spotify #np #sincewhen #reggae #vireggae",2017-08-11 12:00:32,"https://twitter.com/bikinibish/status/895978236387221504",NA,NA,0,"#spotify"
"Check out my single ""Angels Calling Me"" #Spotify #iTunes #youtube #amazon #followme #like #support #newmusic<e2><80><a6> https://t.co/p0W9VaFE7Y",2017-08-11 12:00:13,"https://twitter.com/kerryannphoenix/status/895978157362343936",NA,NA,0,"#spotify"
"Spotify playlist with G.NA #gna https://t.co/Ue4bZwZU3L #spotify https://t.co/LD38kcON0l",2017-08-11 12:00:04,"https://twitter.com/spotifyplaylsts/status/895978118409846784",NA,NA,0,"#spotify"
"#Spotify <e3><81><8b><e3><82><89> #NowPlaying <e2><99><aa> The Evil Has Landed by Queens of the Stone Age <e2><99><ab> #<e3><81><aa><e3><81><86><e3><81><b7><e3><82><8c> https://t.co/K8HBcoDCZ0 https://t.co/sQfUiTvF0M",2017-08-11 11:59:32,"https://twitter.com/ZeddQue/status/895977982552158210",NA,NA,0,"#spotify"
"One of the best things about Friday is New Music Friday #Spotify.",2017-08-11 11:56:24,"https://twitter.com/drakekoster/status/895977196644425730",NA,NA,1,"#spotify"
"Passport &amp; Pillz #PassportNPillz #Stream On #itunes #tidal #Spotify <e2><9c><94><ef><b8><8f>  https://t.co/KiQx9QrtEv",2017-08-11 11:55:47,"https://twitter.com/KoMakMIC/status/895977041178308608",NA,NA,0,"#spotify"
"Passport &amp; Pillz @PassportTrace #PassportNPillz #Stream On #itunes #tidal #Spotify <e2><9c><94><ef><b8><8f>  https://t.co/ug1ru9dBql",2017-08-11 11:55:30,"https://twitter.com/ILWILL_/status/895976970965716992",NA,NA,0,"#spotify"
"#NowPlaying Jasmine (Instrumental) by Dr. Rick Boswell #spotify #np <e2><99><ab> https://t.co/ybwhRBJadc",2017-08-11 11:55:11,"https://twitter.com/RealDrRickMusic/status/895976890573312005",NA,NA,936,"#spotify"
"#np Tame Impala - New Person, Same Old Mistakes. #Spotify #music",2017-08-11 11:54:57,"https://twitter.com/janyango7/status/895976830007746560",NA,NA,0,"#spotify"
"#Spotify <e3><81><8b><e3><82><89> #NowPlaying <e2><99><aa> Sick Of Being Told by Grace VanderWaal <e2><99><ab> #<e3><81><aa><e3><81><86><e3><81><b7><e3><82><8c> https://t.co/QMym2pdjjt https://t.co/lRxh6hbH46",2017-08-11 11:54:13,"https://twitter.com/ZeddQue/status/895976646523723776",NA,NA,0,"#spotify"
"Spotify playlist with Soda Stereo #sodastereo and Cuca #cuca https://t.co/GTri46QLyC #spotify https://t.co/oTzbWLP3v7",2017-08-11 11:50:05,"https://twitter.com/spotifyplaylsts/status/895975604008480769",NA,NA,0,"#spotify"
"My new track is on #Spotify hope you'll enjoy it ; ) https://t.co/XW8BSBvmaL",2017-08-11 11:46:54,"https://twitter.com/tainsus/status/895974805459128322",NA,NA,4,"#spotify"
"Top 10 #EDM #playlist track from @StaraWorld #The6thSense video https://t.co/u2JQNGIHEK #Spotify https://t.co/BICVVLhtk0",2017-08-11 11:45:27,"https://twitter.com/_SocialBuzz/status/895974437933154305",NA,NA,0,"#spotify"
"The one #EDM #artist you must follow/stream on #Spotify @StaraWorld check her out https://t.co/pZa6aZA8I6",2017-08-11 11:45:26,"https://twitter.com/JonelleSleek/status/895974436943388672",NA,NA,0,"#spotify"
"Must have #Electro #Pop track #SailAway from @ManMadeTime video https://t.co/v96MVfYGhe #Spotify https://t.co/7gMFpGP6nL",2017-08-11 11:45:25,"https://twitter.com/PamBGreen/status/895974429364281345",NA,NA,0,"#spotify"
"summer is coming to an end but that doesn't mean you can't get down to my summer fling playlist on #Spotify  https://t.co/YauC7ubIgv",2017-08-11 11:45:07,"https://twitter.com/jroodz/status/895974353891770368",NA,NA,0,"#spotify"
"If you use #Spotify @jiggabeats_com hit this link https://t.co/WWiYOQXJ8G or You use #iTunes via https://t.co/7p2VHaoCnX",2017-08-11 11:43:17,"https://twitter.com/ConservBusiness/status/895973895714598912",NA,NA,0,"#spotify"
"#Canada #Pop #RNB #playlist hit #Dance from @Susie_McLean #Spotify  https://t.co/SXNvSw661f",2017-08-11 11:42:26,"https://twitter.com/Indie_Success/status/895973678827130880",NA,NA,0,"#spotify"
"New #Pop #playlist smash from #UK emerging star @AlexJade2208 #AfterMidnight video https://t.co/UW1OtiWVOt #Spotify https://t.co/cURGcixNPh",2017-08-11 11:42:24,"https://twitter.com/IndieArtistz/status/895973672430821377",NA,NA,2,"#spotify"
"#Canada #Pop #RNB #playlist hit #Dance from @Susie_McLean #Spotify https://t.co/F64DFbUmH3",2017-08-11 11:42:21,"https://twitter.com/ArtistsandMusic/status/895973661206880256",NA,NA,4,"#spotify"
"Welcome to my daily listening to Heavy Metal on Spotify #GerrasList #Spotify https://t.co/uk6qk5rCN0",2017-08-11 11:42:05,"https://twitter.com/GerralkK/status/895973593464680448",NA,NA,0,"#spotify"
"Reposting @the_real_d_good:
""Get Throwed""
#NowAvailable #ListenTo #NewMusic #GoneMind #Online #iTunes #Tidal<e2><80><a6> https://t.co/VVREvO5c9M",2017-08-11 11:42:02,"https://twitter.com/Dominicstudio24/status/895973578541236224",NA,NA,0,"#spotify"
"This MFA a classic if you like #QualitystreetMusic @DJDRAMA    @YG @NipseyHussle  @Power106LA #iTunes #AppleMusic<e2><80><a6> https://t.co/gDoUYvkdmB",2017-08-11 11:41:30,"https://twitter.com/boygwaan/status/895973445237952512",NA,NA,1,"#spotify"
"#LiveInTheMoment new killer #Pop single from @MaxoMusic video https://t.co/N5bVoq9Yes #Spotify https://t.co/J0sVdiIaEx",2017-08-11 11:41:25,"https://twitter.com/imusicbuzz/status/895973425574969344",NA,NA,3,"#spotify"
"<e3><80><9c>Bloom EP<e3><80><9c>
           on
       Spotify
    
    Listen<ef><bc><81>

#Psychedelic
#Electronica
#Spotify

https://t.co/64BqXkv2C1",2017-08-11 11:41:05,"https://twitter.com/MADShampoo/status/895973341118570497",NA,NA,0,"#spotify"
"Welcome to my daily listening to Heavy Metal on Spotify #GerrasList #Spotify https://t.co/WiAJA4xw9c",2017-08-11 11:40:13,"https://twitter.com/gerra_se/status/895973124788936704",NA,NA,0,"#spotify"
"Life is on repeat, so is Aviciis new EP! It's lit <ed><a0><bc><ed><be><89> #avicii #spotify #livetsliv https://t.co/5L9BSk5abR",2017-08-11 11:38:20,"https://twitter.com/csgomunne/status/895972647267389441",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/8xAWB24gPM",2017-08-11 11:35:11,"https://twitter.com/nan_tv/status/895971856699863040",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/jmcmzVhWxb",2017-08-11 11:35:11,"https://twitter.com/djunique23/status/895971855546421253",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/bnzv2Guv2m",2017-08-11 11:35:11,"https://twitter.com/Tyfm_radio/status/895971855126941696",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/hZdVzHb6hM",2017-08-11 11:35:11,"https://twitter.com/ADTHEGENERAL/status/895971854791344128",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/o10RYJiBSk",2017-08-11 11:35:11,"https://twitter.com/RICORICARDOKC/status/895971854548074496",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/RCqFhB2Mei",2017-08-11 11:35:10,"https://twitter.com/Precious_NAB/status/895971853453471744",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/hGNGZvKHtV",2017-08-11 11:35:10,"https://twitter.com/EHMPRADIO/status/895971853205897216",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/b5JbVAMiTo",2017-08-11 11:35:10,"https://twitter.com/uniquenab/status/895971852299980801",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/sqt9Edi6e6",2017-08-11 11:35:10,"https://twitter.com/SupremeJayBT/status/895971852283203585",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/Zi7BvfY7aP",2017-08-11 11:35:10,"https://twitter.com/3STARRGRAPHICS/status/895971851901579265",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/K3D0huYHqx",2017-08-11 11:35:10,"https://twitter.com/g3mz718/status/895971851490525186",NA,NA,0,"#spotify"
"@darealSoccradz single drops 8/17 #workit  @RealSwizzBeatz #itunes #spotify #tidal everywhere digital catch him in<e2><80><a6> https://t.co/Bv8T6bnWPo",2017-08-11 11:35:10,"https://twitter.com/ELEGANTHOODNESS/status/895971851368902659",NA,NA,0,"#spotify"
